Data,Hora,Press Atm,Temp1,Temp2,Temp Int,Umidade Ar,Umidade Ar Int,Rad Solar W/m2,Rad Total Solar W/m2,Rad Total Solar KJ/m2,Velocidade Vento,Direção Vento,Precipitação,Tensão Sistema
28_07_2022,15:17:51,1011.6,28.2,29.2,30.2,64.0,69.0,403.0,23135.0,1388.0,1.8,135.0,0.0,13.7
28_07_2022,15:18:21,1011.6,28.2,29.2,30.2,64.0,69.0,401.0,24340.0,1460.0,0.3,131.0,0.0,13.7
28_07_2022,15:18:51,1011.5,28.2,29.2,30.2,65.0,69.0,400.0,25541.0,1532.0,3.2,155.0,0.0,13.7
28_07_2022,15:19:21,1011.5,28.2,29.2,30.2,65.0,69.0,398.0,26737.0,1604.0,5.3,153.0,0.0,13.7
28_07_2022,15:19:51,1011.6,28.1,29.2,30.2,64.0,69.0,396.0,27926.0,1676.0,2.5,136.0,0.0,13.7
28_07_2022,15:20:21,1011.6,28.1,29.2,30.2,64.0,69.0,393.0,29107.0,1746.0,2.6,104.0,0.0,13.7
28_07_2022,15:20:51,1011.5,28.1,29.2,30.2,65.0,69.0,391.0,30281.0,1817.0,6.2,124.0,0.0,13.7
28_07_2022,15:21:21,1011.6,28.0,29.2,30.1,65.0,69.0,389.0,31449.0,1887.0,4.2,128.0,0.0,13.7
28_07_2022,15:21:51,1011.6,28.0,29.2,30.1,65.0,69.0,387.0,32613.0,1957.0,4.2,123.0,0.0,13.7
28_07_2022,15:22:21,1011.5,28.0,29.2,30.1,65.0,69.0,385.0,33771.0,2026.0,3.0,136.0,0.0,13.7
28_07_2022,15:22:51,1011.5,27.9,29.2,30.1,65.0,69.0,383.0,34922.0,2095.0,5.9,133.0,0.0,13.7
28_07_2022,15:23:21,1011.5,27.9,29.2,30.1,65.0,69.0,380.0,36065.0,2164.0,2.7,122.0,0.0,13.8
28_07_2022,15:23:51,1011.6,27.9,29.2,30.1,66.0,69.0,378.0,37200.0,2232.0,2.3,152.0,0.0,13.8
28_07_2022,15:24:21,1011.5,27.9,29.2,30.1,66.0,69.0,377.0,38332.0,2300.0,1.4,154.0,0.0,13.7
28_07_2022,15:24:51,1011.5,28.0,29.2,30.1,66.0,69.0,376.0,39462.0,2368.0,1.4,233.0,0.0,13.7
28_07_2022,15:25:21,1011.6,28.0,29.2,30.1,66.0,69.0,374.0,40588.0,2435.0,2.4,144.0,0.0,13.8
28_07_2022,15:25:51,1011.6,28.0,29.2,30.1,65.0,69.0,372.0,41706.0,2502.0,1.7,131.0,0.0,13.8
28_07_2022,15:26:21,1011.5,28.0,29.3,30.0,65.0,69.0,369.0,42816.0,2569.0,0.4,173.0,0.0,13.7
28_07_2022,15:26:51,1011.5,28.0,29.3,30.0,66.0,69.0,368.0,43922.0,2635.0,4.6,124.0,0.0,13.7
28_07_2022,15:27:21,1011.5,28.0,29.3,30.0,66.0,69.0,367.0,45023.0,2701.0,1.8,105.0,0.0,13.7
28_07_2022,15:27:51,1011.5,28.0,29.3,30.0,66.0,69.0,365.0,46120.0,2767.0,3.3,129.0,0.0,13.7
28_07_2022,15:28:21,1011.6,28.0,29.3,30.0,66.0,70.0,363.0,47210.0,2833.0,3.8,134.0,0.0,13.7
28_07_2022,15:28:51,1011.6,28.0,29.3,30.0,65.0,70.0,360.0,48294.0,2898.0,4.3,125.0,0.0,13.7
28_07_2022,15:29:21,1011.6,28.0,29.3,30.0,65.0,70.0,357.0,49367.0,2962.0,1.5,95.0,0.0,13.7
28_07_2022,15:29:51,1011.6,28.0,29.3,30.0,66.0,70.0,354.0,50432.0,3026.0,2.1,123.0,0.0,13.7
28_07_2022,15:30:21,1011.6,28.0,29.3,30.0,67.0,70.0,351.0,51488.0,3089.0,1.7,127.0,0.0,13.7
28_07_2022,15:30:51,1011.6,28.0,29.3,30.0,67.0,70.0,350.0,52539.0,3152.0,3.8,130.0,0.0,13.7
28_07_2022,15:31:21,1011.6,28.0,29.3,30.0,66.0,70.0,349.0,53588.0,3215.0,3.7,163.0,0.0,13.8
28_07_2022,15:31:51,1011.6,28.0,29.3,30.0,66.0,70.0,348.0,54633.0,3278.0,2.3,191.0,0.0,13.8
28_07_2022,15:32:21,1011.6,28.0,29.3,30.0,66.0,70.0,346.0,55672.0,3340.0,3.9,135.0,0.0,13.8
28_07_2022,15:32:51,1011.6,28.0,29.3,30.0,65.0,70.0,344.0,56706.0,3402.0,4.8,171.0,0.0,13.8
28_07_2022,15:33:21,1011.6,27.9,29.3,30.0,64.0,70.0,343.0,57736.0,3464.0,4.2,151.0,0.0,13.7
28_07_2022,15:33:51,1011.6,27.9,29.3,30.0,64.0,70.0,340.0,58759.0,3526.0,4.6,153.0,0.0,13.7
28_07_2022,15:34:21,1011.6,27.8,29.3,30.0,64.0,70.0,337.0,59773.0,3586.0,1.0,203.0,0.0,13.8
28_07_2022,15:34:51,1011.6,27.7,29.3,30.0,64.0,69.0,335.0,60779.0,3647.0,1.1,97.0,0.0,13.8
28_07_2022,15:35:21,1011.6,27.7,29.3,30.0,65.0,69.0,333.0,61781.0,3707.0,3.0,121.0,0.0,13.8
28_07_2022,15:35:51,1011.6,27.7,29.3,29.9,65.0,69.0,332.0,62778.0,3767.0,3.7,145.0,0.0,13.8
28_07_2022,15:36:21,1011.5,27.7,29.3,29.9,66.0,70.0,330.0,63771.0,3826.0,3.6,214.0,0.0,13.8
28_07_2022,15:36:51,1011.5,27.6,29.3,29.9,66.0,70.0,328.0,64757.0,3885.0,3.0,148.0,0.0,13.8
28_07_2022,15:37:21,1011.6,27.7,29.3,29.9,66.0,70.0,326.0,65737.0,3944.0,1.8,137.0,0.0,13.8
28_07_2022,15:37:51,1011.6,27.7,29.3,29.9,66.0,70.0,324.0,66710.0,4003.0,2.1,128.0,0.0,13.8
28_07_2022,15:38:21,1011.5,27.7,29.3,29.9,66.0,70.0,322.0,67679.0,4061.0,1.5,111.0,0.0,13.8
28_07_2022,15:38:51,1011.5,27.8,29.3,29.9,67.0,70.0,320.0,68641.0,4118.0,1.7,131.0,0.0,13.8
28_07_2022,15:39:21,1011.5,27.8,29.4,29.8,67.0,70.0,318.0,69596.0,4176.0,2.4,152.0,0.0,13.7
28_07_2022,15:39:51,1011.5,27.8,29.4,29.8,67.0,70.0,316.0,70546.0,4233.0,3.5,111.0,0.0,13.7
28_07_2022,15:40:21,1011.5,27.8,29.4,29.8,67.0,70.0,315.0,71492.0,4290.0,3.3,120.0,0.0,13.7
28_07_2022,15:40:51,1011.6,27.9,29.4,29.8,68.0,70.0,313.0,72433.0,4346.0,2.3,159.0,0.0,13.7
28_07_2022,15:41:21,1011.6,27.9,29.4,29.8,67.0,70.0,310.0,73366.0,4402.0,3.2,139.0,0.0,13.7
28_07_2022,15:41:51,1011.6,27.8,29.4,29.8,67.0,70.0,307.0,74290.0,4457.0,3.1,192.0,0.0,13.7
28_07_2022,15:42:21,1011.6,27.8,29.4,29.8,67.0,70.0,305.0,75206.0,4512.0,3.3,137.0,0.0,13.8
28_07_2022,15:42:51,1011.5,27.7,29.4,29.8,68.0,70.0,303.0,76116.0,4567.0,3.0,123.0,0.0,13.8
28_07_2022,15:43:21,1011.6,27.7,29.4,29.8,68.0,70.0,300.0,77018.0,4621.0,3.7,107.0,0.0,13.8
28_07_2022,15:43:51,1011.6,27.7,29.4,29.8,68.0,70.0,298.0,77915.0,4675.0,3.1,89.0,0.0,13.8
28_07_2022,15:44:21,1011.6,27.6,29.4,29.8,69.0,70.0,297.0,78807.0,4728.0,3.4,128.0,0.0,13.8
28_07_2022,15:44:51,1011.6,27.6,29.4,29.8,69.0,70.0,294.0,79692.0,4782.0,2.3,141.0,0.0,13.8
28_07_2022,15:45:21,1011.6,27.6,29.4,29.8,68.0,70.0,292.0,80570.0,4834.0,2.5,120.0,0.0,13.8
28_07_2022,15:45:51,1011.6,27.7,29.4,29.8,68.0,70.0,291.0,81445.0,4887.0,1.1,194.0,0.0,13.8
28_07_2022,15:46:21,1011.6,27.6,29.4,29.8,67.0,70.0,290.0,82315.0,4939.0,0.3,141.0,0.0,13.7
28_07_2022,15:46:51,1011.6,27.6,29.4,29.8,68.0,70.0,287.0,83179.0,4991.0,1.9,116.0,0.0,13.7
28_07_2022,15:47:21,1011.6,27.6,29.4,29.7,68.0,70.0,286.0,84038.0,5042.0,3.0,122.0,0.0,13.7
28_07_2022,15:47:51,1011.6,27.6,29.4,29.7,68.0,70.0,284.0,84891.0,5093.0,2.5,191.0,0.0,13.7
28_07_2022,15:48:21,1011.6,27.6,29.4,29.7,67.0,70.0,282.0,85739.0,5144.0,1.4,132.0,0.0,13.7
28_07_2022,15:48:51,1011.6,27.6,29.4,29.7,67.0,70.0,279.0,86579.0,5195.0,2.6,138.0,0.0,13.7
28_07_2022,15:49:21,1011.6,27.6,29.4,29.7,67.0,70.0,276.0,87411.0,5245.0,3.0,139.0,0.0,13.8
28_07_2022,15:49:51,1011.6,27.6,29.4,29.7,67.0,70.0,274.0,88236.0,5294.0,3.5,129.0,0.0,13.8
28_07_2022,15:50:21,1011.6,27.6,29.4,29.7,67.0,70.0,272.0,89055.0,5343.0,3.4,138.0,0.0,13.8
28_07_2022,15:50:51,1011.7,27.6,29.4,29.7,67.0,70.0,271.0,89870.0,5392.0,3.0,140.0,0.0,13.8
28_07_2022,15:51:21,1011.7,27.6,29.4,29.7,67.0,70.0,270.0,90681.0,5441.0,2.8,198.0,0.0,13.7
28_07_2022,15:51:51,1011.6,27.6,29.4,29.7,66.0,70.0,267.0,91485.0,5489.0,2.9,126.0,0.0,13.7
28_07_2022,15:52:21,1011.6,27.6,29.4,29.7,67.0,70.0,265.0,92282.0,5537.0,1.4,146.0,0.0,13.8
28_07_2022,15:52:51,1011.6,27.5,29.4,29.7,67.0,70.0,264.0,93075.0,5584.0,1.1,52.0,0.0,13.8
28_07_2022,15:53:21,1011.6,27.6,29.5,29.6,67.0,70.0,262.0,93862.0,5632.0,1.1,166.0,0.0,13.7
28_07_2022,15:53:51,1011.6,27.6,29.5,29.6,67.0,70.0,260.0,94644.0,5679.0,2.3,161.0,0.0,13.7
28_07_2022,15:54:21,1011.6,27.7,29.5,29.6,67.0,70.0,258.0,95421.0,5725.0,2.9,194.0,0.0,13.8
28_07_2022,15:54:51,1011.6,27.7,29.5,29.6,67.0,70.0,257.0,96193.0,5772.0,1.4,238.0,0.0,13.8
28_07_2022,15:55:21,1011.6,27.7,29.5,29.6,67.0,70.0,254.0,96959.0,5818.0,2.1,192.0,0.0,13.8
28_07_2022,15:55:51,1011.6,27.7,29.5,29.6,67.0,70.0,252.0,97717.0,5863.0,2.1,181.0,0.0,13.8
28_07_2022,15:56:21,1011.6,27.7,29.5,29.6,66.0,70.0,250.0,98468.0,5908.0,2.9,129.0,0.0,13.8
28_07_2022,15:56:51,1011.6,27.8,29.5,29.6,66.0,70.0,248.0,99213.0,5953.0,2.1,164.0,0.0,13.8
28_07_2022,15:57:21,1011.6,27.8,29.5,29.6,66.0,70.0,245.0,99951.0,5997.0,1.6,177.0,0.0,13.8
28_07_2022,15:57:51,1011.6,27.7,29.5,29.6,66.0,70.0,244.0,684.0,6041.0,1.2,207.0,0.0,13.8
28_07_2022,15:58:21,1011.6,27.7,29.5,29.6,66.0,70.0,242.0,1413.0,6085.0,2.4,106.0,0.0,13.8
28_07_2022,15:58:51,1011.6,27.7,29.5,29.6,65.0,70.0,240.0,2135.0,6128.0,2.7,176.0,0.0,13.8
28_07_2022,15:59:21,1011.6,27.7,29.5,29.5,65.0,70.0,238.0,2849.0,6171.0,0.4,46.0,0.0,13.8
28_07_2022,15:59:51,1011.6,27.7,29.5,29.5,65.0,70.0,236.0,3558.0,6213.0,3.8,129.0,0.0,13.8
28_07_2022,16:00:21,1011.6,27.7,29.5,29.5,65.0,70.0,234.0,4262.0,6256.0,2.4,137.0,0.0,13.8
28_07_2022,16:00:51,1011.6,27.7,29.5,29.5,65.0,70.0,233.0,4962.0,6298.0,1.7,128.0,0.0,13.8
28_07_2022,16:01:21,1011.6,27.6,29.5,29.5,65.0,70.0,231.0,5656.0,6339.0,1.1,193.0,0.0,13.8
28_07_2022,16:01:51,1011.6,27.6,29.5,29.5,65.0,70.0,228.0,6343.0,6381.0,1.4,157.0,0.0,13.8
28_07_2022,16:02:21,1011.7,27.6,29.5,29.5,65.0,70.0,226.0,7024.0,6421.0,1.5,221.0,0.0,13.8
28_07_2022,16:02:51,1011.7,27.6,29.5,29.5,66.0,70.0,224.0,7699.0,6462.0,5.1,202.0,0.0,13.8
28_07_2022,16:14:32,1011.7,27.3,29.6,29.2,67.0,70.0,177.0,6592.0,396.0,2.6,136.0,0.0,13.8
28_07_2022,16:15:03,1011.7,27.3,29.6,29.2,67.0,70.0,175.0,7119.0,427.0,1.3,130.0,0.0,13.8
28_07_2022,16:15:05,1011.7,27.3,29.6,29.2,67.0,70.0,175.0,7294.0,438.0,2.3,110.0,0.0,13.8
28_07_2022,16:15:06,1011.7,27.3,29.6,29.2,67.0,70.0,175.0,7294.0,438.0,2.3,110.0,0.0,13.8
28_07_2022,16:15:08,1011.7,27.3,29.6,29.2,67.0,70.0,175.0,7294.0,438.0,2.3,110.0,0.0,13.8
28_07_2022,16:15:10,1011.7,27.3,29.6,29.2,67.0,70.0,175.0,7294.0,438.0,2.3,165.0,0.0,13.8
28_07_2022,16:15:12,1011.7,27.3,29.6,29.2,67.0,70.0,175.0,7294.0,438.0,2.3,165.0,0.0,13.8
28_07_2022,16:15:14,1011.7,27.3,29.6,29.2,67.0,70.0,174.0,7468.0,448.0,2.9,129.0,0.0,13.8
28_07_2022,16:15:16,1011.7,27.3,29.6,29.2,67.0,70.0,174.0,7468.0,448.0,2.9,129.0,0.0,13.8
28_07_2022,16:15:18,1011.7,27.3,29.6,29.2,67.0,70.0,174.0,7468.0,448.0,2.9,129.0,0.0,13.8
28_07_2022,16:15:20,1011.7,27.3,29.6,29.2,67.0,70.0,174.0,7468.0,448.0,2.3,149.0,0.0,13.8
28_07_2022,16:15:22,1011.7,27.3,29.6,29.2,67.0,70.0,174.0,7468.0,448.0,2.3,149.0,0.0,13.8
28_07_2022,16:15:24,1011.7,27.3,29.6,29.1,67.0,70.0,174.0,7642.0,459.0,2.5,134.0,0.0,13.8
28_07_2022,16:15:26,1011.7,27.3,29.6,29.1,67.0,70.0,174.0,7642.0,459.0,2.5,134.0,0.0,13.8
28_07_2022,16:15:28,1011.7,27.3,29.6,29.1,67.0,70.0,174.0,7642.0,459.0,2.5,134.0,0.0,13.8
28_07_2022,16:15:30,1011.7,27.3,29.6,29.1,67.0,70.0,174.0,7642.0,459.0,2.0,173.0,0.0,13.8
28_07_2022,16:15:32,1011.7,27.3,29.6,29.1,67.0,70.0,174.0,7642.0,459.0,2.0,173.0,0.0,13.8
28_07_2022,16:15:34,1011.7,27.3,29.6,29.1,67.0,70.0,174.0,7642.0,459.0,2.0,173.0,0.0,13.8
28_07_2022,16:15:36,1011.7,27.3,29.6,29.1,67.0,70.0,173.0,7815.0,469.0,1.3,143.0,0.0,13.8
28_07_2022,16:15:38,1011.7,27.3,29.6,29.1,67.0,70.0,173.0,7815.0,469.0,1.3,143.0,0.0,13.8
28_07_2022,16:15:43,1011.7,27.3,29.6,29.1,67.0,70.0,173.0,7815.0,469.0,1.0,182.0,0.0,13.8
28_07_2022,16:15:51,1011.7,27.3,29.6,29.1,67.0,70.0,172.0,7987.0,479.0,1.1,157.0,0.0,13.8
28_07_2022,16:16:03,1011.7,27.3,29.6,29.1,66.0,70.0,172.0,8159.0,490.0,1.9,129.0,0.0,13.8
28_07_2022,16:16:21,1011.7,27.3,29.6,29.1,66.0,70.0,170.0,8500.0,510.0,2.3,138.0,0.0,13.8
28_07_2022,16:16:33,1011.7,27.3,29.6,29.1,66.0,70.0,170.0,8670.0,520.0,2.5,182.0,0.0,13.8
28_07_2022,16:16:52,1011.7,27.3,29.6,29.1,66.0,70.0,169.0,9007.0,540.0,2.5,141.0,0.0,13.8
28_07_2022,16:17:03,1011.7,27.3,29.6,29.1,66.0,70.0,168.0,9175.0,551.0,4.9,195.0,0.0,13.8
28_07_2022,16:17:22,1011.7,27.3,29.6,29.1,67.0,70.0,167.0,9510.0,571.0,3.8,122.0,0.0,13.8
28_07_2022,16:17:52,1011.7,27.3,29.6,29.0,67.0,70.0,165.0,10006.0,600.0,3.8,155.0,0.0,13.8
28_07_2022,16:18:22,1011.7,27.3,29.6,29.0,67.0,70.0,163.0,10499.0,630.0,1.9,130.0,0.0,13.8
28_07_2022,16:18:52,1011.7,27.3,29.6,29.0,67.0,70.0,162.0,10986.0,659.0,1.7,143.0,0.0,13.8
28_07_2022,16:19:22,1011.7,27.2,29.6,29.0,67.0,70.0,160.0,11467.0,688.0,1.7,183.0,0.0,13.8
28_07_2022,16:19:52,1011.7,27.2,29.6,29.0,67.0,71.0,158.0,11942.0,717.0,1.8,177.0,0.0,13.8
28_07_2022,16:20:22,1011.7,27.2,29.6,29.0,67.0,71.0,157.0,12413.0,745.0,1.6,133.0,0.0,13.8
28_07_2022,16:20:52,1011.7,27.2,29.6,28.9,67.0,71.0,155.0,12880.0,773.0,3.3,205.0,0.0,13.8
28_07_2022,16:21:22,1011.7,27.2,29.6,28.9,67.0,71.0,153.0,13341.0,800.0,3.8,160.0,0.0,13.8
28_07_2022,16:23:17,1011.8,27.2,29.6,28.9,67.0,71.0,145.0,15131.0,908.0,1.7,150.0,0.0,13.8
28_07_2022,16:23:20,1011.8,27.2,29.6,28.9,67.0,71.0,145.0,15131.0,908.0,1.3,177.0,0.0,13.8
28_07_2022,16:25:17,1011.8,27.2,29.6,28.8,68.0,71.0,97.0,16557.0,993.0,4.2,132.0,0.0,13.8
28_07_2022,16:25:20,1011.8,27.2,29.6,28.8,68.0,71.0,97.0,16557.0,993.0,4.9,169.0,0.0,13.8
28_07_2022,16:26:23,1011.8,27.2,29.6,28.8,68.0,71.0,69.0,17043.0,1023.0,1.1,148.0,0.0,13.7
28_07_2022,16:27:17,1011.8,27.2,29.6,28.7,68.0,71.0,47.0,17378.0,1043.0,1.9,152.0,0.0,13.7
28_07_2022,16:27:20,1011.8,27.2,29.6,28.7,68.0,71.0,47.0,17378.0,1043.0,3.9,120.0,0.0,13.7
28_07_2022,16:29:17,1011.9,27.1,29.7,28.7,67.0,71.0,32.0,17847.0,1071.0,4.4,151.0,0.0,13.6
28_07_2022,16:29:20,1011.9,27.1,29.7,28.7,67.0,71.0,32.0,17847.0,1071.0,4.3,168.0,0.0,13.6
28_07_2022,16:31:17,1011.9,27.0,29.7,28.7,68.0,71.0,25.0,18177.0,1091.0,2.8,167.0,0.0,13.5
28_07_2022,16:31:28,1011.9,26.9,29.7,28.7,68.0,71.0,25.0,18202.0,1092.0,2.4,133.0,0.0,13.5
28_07_2022,16:33:17,1011.9,26.9,29.7,28.6,68.0,71.0,25.0,18489.0,1109.0,4.7,137.0,0.0,13.3
28_07_2022,16:33:20,1011.9,26.9,29.7,28.6,68.0,71.0,25.0,18489.0,1109.0,5.2,170.0,0.0,13.3
28_07_2022,16:35:17,1011.9,26.8,29.7,28.6,67.0,71.0,25.0,18792.0,1128.0,2.8,157.0,0.0,13.2
28_07_2022,16:35:20,1011.9,26.8,29.7,28.6,67.0,71.0,25.0,18792.0,1128.0,2.3,150.0,0.0,13.2
28_07_2022,16:37:17,1011.9,26.7,29.7,28.5,67.0,71.0,23.0,19082.0,1145.0,1.7,136.0,0.0,13.1
28_07_2022,16:37:20,1011.9,26.7,29.7,28.5,67.0,71.0,23.0,19082.0,1145.0,0.5,169.0,0.0,13.1
28_07_2022,16:39:17,1011.9,26.7,29.7,28.4,67.0,71.0,22.0,19347.0,1161.0,2.1,135.0,0.0,13.0
28_07_2022,16:39:20,1011.9,26.7,29.7,28.4,67.0,71.0,22.0,19347.0,1161.0,2.6,145.0,0.0,13.0
28_07_2022,16:41:17,1011.9,26.7,29.7,28.4,68.0,71.0,21.0,19602.0,1176.0,2.0,158.0,0.0,12.9
28_07_2022,16:41:27,1011.9,26.7,29.7,28.4,68.0,71.0,21.0,19623.0,1177.0,3.3,143.0,0.0,12.9
28_07_2022,16:43:17,1011.9,26.6,29.7,28.3,69.0,71.0,20.0,19845.0,1191.0,4.3,156.0,0.0,12.8
28_07_2022,16:43:20,1011.9,26.6,29.7,28.3,69.0,71.0,20.0,19845.0,1191.0,1.9,191.0,0.0,12.8
28_07_2022,16:45:17,1011.9,26.5,29.7,28.3,70.0,71.0,19.0,20078.0,1205.0,3.4,141.0,0.0,12.8
28_07_2022,16:45:20,1011.9,26.5,29.7,28.3,70.0,71.0,19.0,20078.0,1205.0,3.2,201.0,0.0,12.8
28_07_2022,16:47:17,1011.9,26.5,29.7,28.2,70.0,71.0,18.0,20300.0,1218.0,4.3,167.0,0.0,12.8
28_07_2022,16:47:20,1011.9,26.5,29.7,28.2,70.0,71.0,18.0,20300.0,1218.0,2.6,160.0,0.0,12.8
28_07_2022,16:49:17,1012.0,26.5,29.7,28.1,70.0,71.0,17.0,20513.0,1231.0,1.5,83.0,0.0,12.8
28_07_2022,16:49:20,1012.0,26.5,29.7,28.1,70.0,71.0,17.0,20513.0,1231.0,0.9,88.0,0.0,12.8
28_07_2022,16:51:17,1012.0,26.5,29.7,28.1,70.0,71.0,16.0,20714.0,1243.0,2.3,157.0,0.0,12.8
28_07_2022,16:51:43,1012.0,26.5,29.7,28.0,70.0,71.0,16.0,20746.0,1245.0,1.8,121.0,0.0,12.8
28_07_2022,16:53:17,1012.0,26.5,29.8,28.0,70.0,71.0,15.0,20902.0,1254.0,2.2,124.0,0.0,12.8
28_07_2022,16:53:20,1012.0,26.5,29.8,28.0,70.0,71.0,15.0,20902.0,1254.0,2.8,121.0,0.0,12.8
28_07_2022,16:55:17,1012.0,26.4,29.8,28.0,70.0,71.0,14.0,21078.0,1265.0,3.3,129.0,0.0,12.8
28_07_2022,16:55:20,1012.0,26.4,29.8,28.0,70.0,71.0,14.0,21078.0,1265.0,1.5,124.0,0.0,12.8
28_07_2022,16:57:17,1012.0,26.4,29.8,27.9,70.0,71.0,13.0,21242.0,1275.0,2.3,143.0,0.0,12.8
28_07_2022,16:57:20,1012.0,26.4,29.8,27.9,70.0,71.0,13.0,21242.0,1275.0,1.4,139.0,0.0,12.8
28_07_2022,16:59:17,1012.1,26.3,29.8,27.8,71.0,71.0,12.0,21394.0,1284.0,2.6,110.0,0.0,12.8
28_07_2022,16:59:20,1012.1,26.3,29.8,27.8,71.0,71.0,12.0,21394.0,1284.0,2.1,167.0,0.0,12.8
28_07_2022,17:01:17,1012.1,26.3,29.8,27.8,71.0,71.0,11.0,21536.0,1292.0,1.9,174.0,0.0,12.8
28_07_2022,17:01:27,1012.1,26.3,29.8,27.8,71.0,71.0,11.0,21547.0,1293.0,1.7,201.0,0.0,12.8
28_07_2022,17:15:29,1012.2,26.1,29.8,27.3,73.0,71.0,3.0,211.0,13.0,0.3,99.0,0.0,12.8
28_07_2022,17:15:42,1012.2,26.1,29.8,27.3,73.0,71.0,3.0,213.0,13.0,1.3,152.0,0.0,12.8
28_07_2022,17:15:44,1012.2,26.1,29.8,27.3,73.0,71.0,3.0,216.0,13.0,0.0,105.0,0.0,12.8
28_07_2022,17:15:46,1012.2,26.1,29.8,27.3,73.0,71.0,3.0,216.0,13.0,0.0,105.0,0.0,12.8
28_07_2022,17:15:48,1012.2,26.1,29.8,27.3,73.0,71.0,3.0,216.0,13.0,0.0,105.0,0.0,12.8
28_07_2022,17:15:50,1012.2,26.1,29.8,27.3,73.0,71.0,3.0,216.0,13.0,1.2,122.0,0.0,12.8
28_07_2022,17:15:52,1012.2,26.1,29.8,27.3,73.0,71.0,3.0,216.0,13.0,1.2,122.0,0.0,12.8
28_07_2022,17:15:54,1012.2,26.1,29.8,27.3,73.0,71.0,3.0,216.0,13.0,1.2,122.0,0.0,12.8
28_07_2022,17:15:57,1012.2,26.1,29.8,27.3,74.0,71.0,3.0,219.0,13.0,1.9,149.0,0.0,12.8
28_07_2022,17:16:29,1012.2,26.1,29.8,27.3,74.0,71.0,2.0,226.0,14.0,2.2,148.0,0.0,12.8
28_07_2022,17:17:17,1012.2,26.1,29.8,27.2,74.0,71.0,2.0,236.0,14.0,2.2,154.0,0.0,12.8
28_07_2022,17:17:20,1012.2,26.1,29.8,27.2,74.0,71.0,2.0,236.0,14.0,1.9,178.0,0.0,12.8
28_07_2022,17:17:29,1012.2,26.1,29.8,27.2,74.0,71.0,2.0,238.0,14.0,2.5,131.0,0.0,12.8
28_07_2022,17:18:29,1012.2,26.0,29.8,27.2,74.0,71.0,1.0,247.0,15.0,1.4,178.0,0.0,12.8
28_07_2022,17:19:17,1012.2,26.0,29.8,27.2,74.0,72.0,1.0,253.0,15.0,2.0,124.0,0.0,12.8
28_07_2022,17:19:20,1012.2,26.0,29.8,27.2,74.0,72.0,1.0,253.0,15.0,2.0,106.0,0.0,12.8
28_07_2022,17:19:29,1012.2,26.0,29.8,27.2,74.0,72.0,1.0,254.0,15.0,1.9,107.0,0.0,12.8
28_07_2022,17:21:17,1012.2,26.0,29.8,27.1,75.0,72.0,0.0,260.0,16.0,3.1,149.0,0.0,12.8
28_07_2022,17:21:29,1012.2,26.0,29.8,27.1,75.0,72.0,0.0,260.0,16.0,3.5,166.0,0.0,12.8
28_07_2022,17:23:17,1012.2,25.9,29.8,27.0,75.0,72.0,0.0,261.0,16.0,2.5,128.0,0.0,12.8
28_07_2022,17:23:20,1012.2,25.9,29.8,27.0,75.0,72.0,0.0,261.0,16.0,3.0,133.0,0.0,12.8
28_07_2022,17:25:17,1012.2,25.9,29.8,27.0,75.0,72.0,0.0,261.0,16.0,2.3,133.0,0.0,12.8
28_07_2022,17:25:20,1012.2,25.9,29.8,27.0,75.0,72.0,0.0,261.0,16.0,2.9,149.0,0.0,12.8
28_07_2022,17:27:17,1012.2,25.9,29.8,26.9,75.0,72.0,0.0,261.0,16.0,3.3,184.0,0.0,12.8
28_07_2022,17:27:20,1012.2,25.9,29.8,26.9,75.0,72.0,0.0,261.0,16.0,2.5,128.0,0.0,12.8
28_07_2022,17:29:17,1012.3,25.9,29.8,26.9,75.0,72.0,0.0,261.0,16.0,2.5,124.0,0.0,12.8
28_07_2022,17:29:20,1012.3,25.9,29.8,26.9,75.0,72.0,0.0,261.0,16.0,1.5,141.0,0.0,12.8
28_07_2022,17:31:17,1012.3,25.9,29.8,26.9,75.0,72.0,0.0,261.0,16.0,3.0,140.0,0.0,12.8
28_07_2022,17:31:26,1012.3,25.9,29.8,26.9,75.0,72.0,0.0,261.0,16.0,3.2,151.0,0.0,12.8
28_07_2022,17:33:17,1012.3,25.9,29.8,26.9,75.0,72.0,0.0,261.0,16.0,4.3,132.0,0.0,12.8
28_07_2022,17:33:20,1012.3,25.9,29.8,26.9,75.0,72.0,0.0,261.0,16.0,3.7,133.0,0.0,12.8
28_07_2022,17:35:17,1012.3,25.8,29.8,26.8,75.0,71.0,0.0,261.0,16.0,3.2,143.0,0.0,12.8
28_07_2022,17:35:20,1012.3,25.8,29.8,26.8,75.0,71.0,0.0,261.0,16.0,2.6,149.0,0.0,12.8
28_07_2022,17:37:17,1012.3,25.9,29.8,26.8,75.0,71.0,0.0,261.0,16.0,1.6,145.0,0.0,12.8
28_07_2022,17:37:20,1012.3,25.9,29.8,26.8,75.0,71.0,0.0,261.0,16.0,2.1,128.0,0.0,12.8
28_07_2022,17:39:17,1012.4,25.8,29.8,26.8,76.0,71.0,0.0,261.0,16.0,1.4,167.0,0.0,12.8
28_07_2022,17:39:20,1012.4,25.8,29.8,26.8,76.0,71.0,0.0,261.0,16.0,2.7,168.0,0.0,12.8
